48880;0.04;6008
48880;0.04;6068
48880;0.04;6072
48880;0.05;5996
48880;0.05;6040
48880;0.04;5816
48880;0.05;5960
48880;0.05;5912
49005;0.04;5988
49005;0.05;5952
49005;0.04;5816
49005;0.05;5960
49005;0.04;6092
49005;0.04;6068
49005;0.04;6084
49005;0.04;6084
49005;0.04;6044
49005;0.04;6072
49005;0.04;6036
49005;0.04;5992
49005;0.05;5996
49005;0.04;6000
49005;0.04;5984
49005;0.04;5816
49130;0.05;5856
49130;0.05;6004
49130;0.04;6092
49130;0.04;6088
49130;0.04;5908
49130;0.04;5996
49130;0.04;5984
49130;0.04;5956
49130;0.04;5856
49130;0.05;6080
49130;0.04;5948
49130;0.04;5864
49130;0.04;5960
49130;0.05;5912
49130;0.04;5956
49130;0.04;6000
49255;0.04;5820
49255;0.05;5984
49255;0.04;5856
49255;0.04;5948
49255;0.05;5944
49255;0.05;5868
49255;0.05;6040
49255;0.05;5820
49255;0.05;5872
49255;0.04;5996
49255;0.05;5960
49255;0.04;5812
49255;0.04;6084
49255;0.04;5868
49255;0.04;6088
49255;0.04;5996
49380;0.04;5996
49380;0.04;5956
49380;0.04;6068
49380;0.06;5956
49380;0.05;5948
49380;0.04;5996
49380;0.04;6084
49380;0.04;5872
49380;0.04;5992
49380;0.05;6092
49380;0.05;5948
49380;0.05;5984
49380;0.04;6000
49380;0.05;5996
49380;0.04;6040
49380;0.04;5912
49505;0.04;5944
49505;0.04;5984
49505;0.04;5912
49505;0.05;6036
49505;0.04;6008
49505;0.06;5908
49505;0.04;6000
49505;0.04;6000
49505;0.04;5912
49505;0.04;5912
49505;0.04;5956
49505;0.04;6040
49505;0.04;6036
49505;0.05;6092
49505;0.04;6072
49505;0.04;5956
49630;0.05;5868
49630;0.05;6084
49630;0.04;6084
49630;0.05;5956
49630;0.04;6004
49630;0.05;5948
49630;0.05;5964
49630;0.04;5868
49630;0.04;5956
49630;0.04;5960
49630;0.04;5868
49630;0.05;5956
49630;0.04;5956
49630;0.04;5996
49630;0.04;5956
49630;0.06;5960
49755;0.04;5956
49755;0.04;6072
49755;0.04;6080
49755;0.05;5856
49755;0.05;5856
49755;0.04;5996
49755;0.04;5948
49755;0.05;6040
49755;0.05;5956
49755;0.06;6000
49755;0.04;5996
49755;0.04;5996
49755;0.04;5956
49755;0.05;5852
49755;0.04;6092
49755;0.05;5860
49880;0.04;6004
49880;0.04;5992
49880;0.05;6092
49880;0.04;5984
49880;0.04;5992
49880;0.05;5912
49880;0.04;5912
49880;0.04;6040
49880;0.04;5852
49880;0.04;5964
49880;0.04;5944
49880;0.04;6040
49880;0.04;5984
49880;0.04;6036
49880;0.04;5852
49880;0.04;5856
50005;0.05;6088
50005;0.04;5956
50005;0.05;6072
50005;0.04;6000
50005;0.05;6088
50005;0.04;6072
50005;0.04;6072
50005;0.04;6000
50005;0.04;6004
50005;0.04;5852
50005;0.05;5956
50005;0.04;6084
50005;0.04;6004
50005;0.04;6040
50005;0.04;5816
50005;0.04;5996
50130;0.05;6084
50130;0.05;5816
50130;0.04;5856
50130;0.05;5816
50130;0.04;5984
50130;0.05;5956
50130;0.05;6088
50130;0.04;5988
50130;0.05;5868
50130;0.05;5952
50130;0.04;5992
50130;0.04;6092
50130;0.04;5860
50130;0.04;6072
50130;0.04;5956
50130;0.05;6036
50255;0.05;5912
50255;0.07;6000
50255;0.06;6092
50255;0.05;6040
50255;0.05;5816
50255;0.04;5948
50255;0.06;6000
50255;0.05;6000
50255;0.04;5960
50255;0.05;5960
50255;0.05;5948
50255;0.05;5980
50255;0.04;5952
50255;0.04;5952
50255;0.05;5956
50255;0.05;6092
50380;0.05;5820
50380;0.05;6084
50380;0.04;5948
50380;0.04;6092
50380;0.04;5996
50380;0.04;5864
50380;0.05;5868
50380;0.04;5856
50380;0.05;6040
50380;0.05;5868
50380;0.04;6044
50380;0.04;5956
50380;0.05;5988
50380;0.04;5952
50380;0.04;5964
50380;0.05;5912
50505;0.05;5912
50505;0.05;6004
50505;0.05;5864
50505;0.05;5984
50505;0.05;5872
50505;0.05;6096
50505;0.05;5816
50505;0.05;5856
50505;0.05;6004
50505;0.05;5956
50505;0.05;5852
50505;0.05;6040
50505;0.05;5816
50505;0.05;6040
50505;0.05;6000
50505;0.05;6072
50630;0.05;5996
50630;0.05;6000
50630;0.05;6044
50630;0.05;6076
50630;0.05;6000
50630;0.05;6092
50630;0.05;5956
50630;0.05;5956
50630;0.05;5948
50630;0.05;6084
50630;0.05;6004
50630;0.06;5912
50630;0.05;6068
50630;0.05;5948
50630;0.05;5960
50630;0.05;6040
50755;0.05;5956
50755;0.05;5952
50755;0.06;5956
50755;0.06;6000
50755;0.05;5908
50755;0.05;6084
50755;0.06;6004
50755;0.05;6084
50755;0.05;5912
50755;0.06;6072
50755;0.05;6084
50755;0.06;5948
50755;0.05;5956
50755;0.05;5856
50755;0.06;5964
50755;0.05;5960
50880;0.06;5868
50880;0.05;5996
50880;0.05;6036
50880;0.05;5980
50880;0.06;5984
50880;0.05;5964
50880;0.05;5816
50880;0.05;6092
50880;0.05;5816
50880;0.05;5856
50880;0.05;5916
50880;0.05;6048
50880;0.06;5816
50880;0.05;5852
50880;0.05;6080
50880;0.06;6084
51005;0.05;5908
51005;0.05;6004
51005;0.06;6044
51005;0.07;6000
51005;0.05;5860
51005;0.05;5952
51005;0.09;6092
51005;0.06;6004
51005;0.05;5984
51005;0.06;6004
51005;0.06;5956
51005;0.05;5912
51005;0.06;5956
51005;0.05;5956
51005;0.06;5908
51005;0.06;6000
51130;0.05;6072
51130;0.05;5996
51130;0.06;6084
51130;0.05;5984
51130;0.05;5912
51130;0.04;5992
51130;0.05;5988
51130;0.05;5984
51130;0.10;5852
51130;0.06;5996
51130;0.05;5952
51130;0.05;5992
51130;0.05;6036
51130;0.06;5852
51130;0.05;6088
51130;0.05;5996
51255;0.05;6000
51255;0.05;6000
51255;0.05;5912
51255;0.05;6084
51255;0.05;5912
51255;0.05;5944
51255;0.05;6092
51255;0.05;5996
51255;0.06;5984
51255;0.05;5856
51255;0.05;5952
51255;0.06;5912
51255;0.05;5912
51255;0.05;5816
51255;0.06;5868
51255;0.05;6000
51380;0.05;5956
51380;0.05;6072
51380;0.05;6092
51380;0.05;6004
51380;0.06;5996
51380;0.05;5952
51380;0.06;5960
51380;0.05;6092
51380;0.05;5956
51380;0.05;6000
51380;0.05;5868
51380;0.05;6040
51380;0.06;5960
51380;0.05;5992
51380;0.05;5852
51380;0.05;5944
51505;0.08;6080
51505;0.05;5868
51505;0.05;5868
51505;0.05;5816
51505;0.05;5956
51505;0.05;6004
51505;0.05;5856
51505;0.05;6084
51505;0.06;5912
51505;0.05;6000
51505;0.06;5824
51505;0.05;5996
51505;0.05;5956
51505;0.05;5964
51505;0.05;5960
51505;0.05;5980
51630;0.06;6068
51630;0.05;5984
51630;0.05;5960
51630;0.05;5956
51630;0.05;5952
51630;0.06;5856
51630;0.05;5864
51630;0.05;5948
51630;0.05;5948
51630;0.05;6084
51630;0.06;6072
51630;0.05;6004
51630;0.05;5956
51630;0.05;6040
51630;0.05;6040
51630;0.05;5956
51755;0.07;6092
51755;0.05;6084
51755;0.07;5916
51755;0.05;5912
51755;0.05;6040
51755;0.05;5988
51755;0.05;6092
51755;0.05;6004
51755;0.05;5956
51755;0.05;6000
51755;0.06;5992
51755;0.05;6000
51755;0.05;5996
51755;0.05;5960
51755;0.05;6004
51755;0.05;6040
51880;0.05;5868
51880;0.05;5980
51880;0.05;5908
51880;0.05;5956
51880;0.05;6000
51880;0.05;5952
51880;0.05;5984
51880;0.05;5868
51880;0.05;5960
51880;0.05;5856
51880;0.05;5960
51880;0.05;6092
51880;0.05;5956
51880;0.05;5908
51880;0.05;6068
51880;0.05;6076
52005;0.05;6004
52005;0.05;5812
52005;0.05;5960
52005;0.05;5956
52005;0.05;5960
52005;0.06;6092
52005;0.05;5984
52005;0.05;5996
52005;0.05;5956
52005;0.06;5960
52005;0.05;5868
52005;0.05;5960
52005;0.06;6000
52005;0.05;6072
52005;0.05;5952
52005;0.05;5956
52130;0.05;6096
52130;0.05;6088
52130;0.05;5960
52130;0.05;5960
52130;0.05;5948
52130;0.05;6044
52130;0.05;5952
52130;0.05;5956
52130;0.05;5948
52130;0.05;6004
52130;0.05;5912
52130;0.05;5960
52130;0.06;5952
52130;0.05;5960
52130;0.06;6036
52130;0.05;6044
52255;0.05;5944
52255;0.05;6072
52255;0.05;5996
52255;0.05;6004
52255;0.05;6084
52255;0.06;5996
52255;0.05;5952
52255;0.05;6092
52255;0.05;5960
52255;0.05;5912
52255;0.05;5956
52255;0.06;5872
52255;0.09;5948
52255;0.11;5820
52255;0.07;5956
52255;0.10;5984
52380;0.08;5984
52380;0.08;5948
52380;0.05;5948
52380;0.05;6096
52380;0.05;5956
52380;0.05;5944
52380;0.06;5908
52380;0.09;5956
52380;0.10;5912
52380;0.08;6092
52380;0.05;6072
52380;0.05;5956
52380;0.06;5952
52380;0.06;5856
52380;0.05;6084
52380;0.06;5820
52505;0.05;5908
52505;0.05;5956
52505;0.05;6084
52505;0.06;5956
52505;0.05;5952
52505;0.05;6036
52505;0.05;5960
52505;0.05;6004
52505;0.05;6092
52505;0.05;5960
52505;0.05;6076
52505;0.05;5956
52505;0.06;5816
52505;0.05;5960
52505;0.05;5812
52505;0.06;6068
52630;0.05;5860
52630;0.05;6000
52630;0.04;5868
52630;0.05;6004
52630;0.04;6268
52630;0.05;6004
52630;0.05;6304
52630;0.05;6248
52630;0.05;6264
52630;0.04;6308
52630;0.05;6360
52630;0.05;6284
52630;0.05;6280
52630;0.05;5864
52630;0.07;6248
52630;0.05;6336
52755;0.05;5816
52755;0.04;6300
52755;0.04;6224
52755;0.05;6268
52755;0.05;6180
52755;0.05;6332
52755;0.05;6212
52755;0.05;5864
52755;0.04;6268
52755;0.04;6340
52755;0.05;6264
52755;0.05;6252
52755;0.05;6220
52755;0.05;6220
52755;0.07;6340
52755;0.07;5816
52880;0.06;6304
52880;0.06;6332
52880;0.04;6308
52880;0.05;6120
52880;0.06;6216
52880;0.06;6248
52880;0.05;6264
52880;0.07;6260
52880;0.06;6264
52880;0.07;6264
52880;0.06;6136
52880;0.05;6256
52880;0.06;6120
52880;0.07;6260
52880;0.07;6120
52880;0.07;6176
53005;0.07;6268
53005;0.06;6244
53005;0.07;6220
53005;0.06;6352
53005;0.06;6332
53005;0.07;6216
53005;0.06;6248
53005;0.06;6220
53005;0.08;6248
53005;0.08;6172
53005;0.08;6132
53005;0.06;6080
53005;0.05;6220
53005;0.05;6268
53005;0.05;6216
53005;0.05;6260
53130;0.07;6260
53130;0.05;6264
53130;0.06;6356
53130;0.06;6224
53130;0.06;6220
53130;0.05;6336
53130;0.05;6220
53130;0.05;6136
53130;0.06;6268
53130;0.05;6348
53130;0.06;6256
53130;0.05;6260
53130;0.05;6116
53130;0.04;6336
53130;0.04;6132
53130;0.05;6260
53255;0.05;6176
53255;0.05;6080
53255;0.04;6304
53255;0.04;6268
53255;0.05;6212
53255;0.05;6208
53255;0.04;6120
53255;0.05;6260
53255;0.04;6244
53255;0.04;6080
53255;0.05;6124
53255;0.05;6172
53255;0.05;6120
53255;0.04;6220
53255;0.05;6080
53255;0.07;6076
53380;0.05;6248
53380;0.05;6176
53380;0.05;6224
53380;0.05;6216
53380;0.05;6304
53380;0.05;6260
53380;0.05;6080
53380;0.05;6248
53380;0.06;6260
53380;0.05;6356
53380;0.04;6264
53380;0.05;6212
53380;0.05;6356
53380;0.05;6344
53380;0.06;6264
53380;0.05;6116
53505;0.05;6260
53505;0.05;6308
53505;0.05;6352
53505;0.06;6256
53505;0.04;6176
53505;0.05;6268
53505;0.05;6256
53505;0.05;6220
53505;0.05;6220
53505;0.05;6300
53505;0.05;6260
53505;0.05;6180
53505;0.05;6080
53505;0.05;6356
53505;0.04;6224
53505;0.05;6176
53630;0.05;6304
53630;0.05;6356
53630;0.05;6220
53630;0.05;6080
53630;0.05;6220
53630;0.05;6224
53630;0.06;6264
53630;0.05;6348
53630;0.04;6080
53630;0.05;6076
53630;0.05;6248
53630;0.04;6336
53630;0.05;6176
53630;0.05;6220
53630;0.06;6220
53630;0.05;6352
53755;0.06;6340
53755;0.05;6268
53755;0.06;6084
53755;0.05;6340
53755;0.05;6224
53755;0.05;6336
53755;0.06;6344
53755;0.06;6248
53755;0.05;6356
53755;0.05;6260
53755;0.05;6220
53755;0.05;6304
53755;0.06;6260
53755;0.07;6116
53755;0.05;6336
53755;0.06;6304
53880;0.07;6256
53880;0.06;6260
53880;0.05;6120
53880;0.05;6212
53880;0.05;6264
53880;0.05;6224
53880;0.05;6080
53880;0.06;6216
53880;0.05;6248
53880;0.06;6256
53880;0.06;6336
53880;0.06;6264
53880;0.05;6304
53880;0.05;6084
53880;0.05;6336
53880;0.05;6256
54005;0.05;6356
54005;0.05;6264
54005;0.07;6208
54005;0.06;6128
54005;0.07;6172
54005;0.06;6176
54005;0.05;6080
54005;0.05;6268
54005;0.05;6116
54005;0.05;6332
54005;0.06;6216
54005;0.05;6176
54005;0.05;6300
54005;0.05;6176
54005;0.05;6220
54005;0.06;6124
54130;0.05;6220
54130;0.05;6116
54130;0.08;6176
54130;0.11;6180
54130;0.06;6220
54130;0.07;6356
54130;0.07;6356
54130;0.07;6348
54130;0.06;6224
54130;0.05;6264
54130;0.05;6216
54130;0.07;6132
54130;0.05;6176
54130;0.04;6352
54130;0.05;6212
54130;0.07;6268
54255;0.05;6348
54255;0.06;6220
54255;0.06;6220
54255;0.05;6248
54255;0.05;6268
54255;0.05;6360
54255;0.05;6224
54255;0.05;6252
54255;0.05;6216
54255;0.05;6216
54255;0.08;6356
54255;0.05;6264
54255;0.05;6344
54255;0.05;6260
54255;0.08;6300
54255;0.05;6176
54380;0.05;6216
54380;0.05;6084
54380;0.06;6340
54380;0.08;6216
54380;0.07;6220
54380;0.05;6344
54380;0.05;6176
54380;0.08;6176
54380;0.06;6220
54380;0.05;6248
54380;0.05;6120
54380;0.05;6120
54380;0.05;6356
54380;0.05;6268
54380;0.05;6248
54380;0.05;6264
54505;0.05;6076
54505;0.05;6356
54505;0.05;6356
54505;0.05;6080
54505;0.06;6128
54505;0.05;6340
54505;0.04;6224
54505;0.05;6260
54505;0.07;6336
54505;0.05;6248
54505;0.05;6216
54505;0.05;6248
54505;0.05;6300
54505;0.05;6224
54505;0.05;6356
54505;0.05;6336
54630;0.06;6260
54630;0.05;6076
54630;0.05;6260
54630;0.05;6212
54630;0.05;6220
54630;0.07;6220
54630;0.06;6348
54630;0.05;6264
54630;0.04;6336
54630;0.05;6080
54630;0.06;6128
54630;0.08;6332
54630;0.06;6136
54630;0.05;6260
54630;0.05;6220
54630;0.07;6348
54755;0.06;6220
54755;0.06;6264
54755;0.05;6248
54755;0.07;6332
54755;0.06;6336
54755;0.06;6208
54755;0.06;6272
54755;0.05;6268
54755;0.06;6348
54755;0.06;6308
54755;0.08;6352
54755;0.08;6264
54755;0.06;6264
54755;0.05;6260
54755;0.07;6116
54755;0.08;6304
54880;0.07;6264
54880;0.07;6120
54880;0.07;6224
54880;0.07;6120
54880;0.05;6336
54880;0.05;6356
54880;0.05;6348
54880;0.06;6180
54880;0.08;6084
54880;0.07;6132
54880;0.06;6128
54880;0.05;6264
54880;0.06;6352
54880;0.05;6224
54880;0.05;6176
54880;0.05;6264
55005;0.05;6264
55005;0.06;6356
55005;0.05;6268
55005;0.05;6208
55005;0.08;6264
55005;0.05;6264
55005;0.06;6228
55005;0.07;6356
55005;0.06;6124
55005;0.06;6080
55005;0.06;6212
55005;0.07;6336
55005;0.05;6308
55005;0.05;6352
55005;0.05;6304
55005;0.06;6224
55130;0.05;6356
55130;0.07;6132
55130;0.06;6116
55130;0.05;6336
55130;0.05;6220
55130;0.06;6244
55130;0.05;6256
55130;0.06;6344
55130;0.05;6220
55130;0.05;6224
55130;0.05;6248
55130;0.05;6220
55130;0.06;6120
55130;0.05;6224
55130;0.06;6356
55130;0.05;6212
55255;0.05;6176
55255;0.05;6304
55255;0.05;6120
55255;0.05;6084
55255;0.05;6360
55255;0.05;6176
55255;0.05;6176
55255;0.05;6260
55255;0.05;6220
55255;0.06;6248
55255;0.06;6172
55255;0.05;6256
55255;0.06;6176
55255;0.06;6208
55255;0.08;6220
55255;0.05;6176
55380;0.05;6120
55380;0.05;6248
55380;0.05;6352
55380;0.06;6348
55380;0.05;6080
55380;0.06;6136
55380;0.06;6212
55380;0.06;6244
55380;0.06;6216
55380;0.06;6332
55380;0.05;6336
55380;0.05;6132
55380;0.05;6348
55380;0.07;6336
55380;0.06;6264
55380;0.06;6176
55505;0.07;6224
55505;0.07;6248
55505;0.06;6264
55505;0.06;6136
55505;0.06;6272
55505;0.06;6080
55505;0.06;6356
55505;0.06;6216
55505;0.06;6344
55505;0.08;6208
55505;0.08;6132
55505;0.06;6120
55505;0.07;6256
55505;0.06;6304
55505;0.05;6264
55505;0.08;6080
55630;0.06;6128
55630;0.07;6228
55630;0.06;6220
55630;0.07;6132
55630;0.08;6336
55630;0.06;6336
55630;0.06;6124
55630;0.08;6212
55630;0.09;6132
55630;0.07;6120
55630;0.07;6120
55630;0.08;6220
55630;0.08;6176
55630;0.07;6176
55630;0.10;6348
55630;0.07;6304
55755;0.07;6304
55755;0.05;6348
55755;0.07;6080
55755;0.07;6260
55755;0.08;6220
55755;0.08;6344
55755;0.08;6300
55755;0.08;6220
55755;0.09;6268
55755;0.07;6264
55755;0.08;6352
55755;0.07;6220
55755;0.08;6352
55755;0.07;6212
55755;0.08;6120
55755;0.07;6224
55880;0.08;6336
55880;0.10;6116
55880;0.09;6248
55880;0.08;6356
55880;0.09;6208
55880;0.07;6132
55880;0.08;6172
55880;0.08;6080
55880;0.09;6244
55880;0.11;6336
55880;0.10;6228
55880;0.10;6220
55880;0.10;6080
55880;0.10;6220
55880;0.08;6220
55880;0.08;6348
56005;0.07;6356
56005;0.10;6264
56005;0.11;6080
56005;0.09;6348
56005;0.10;6248
56005;0.10;6176
56005;0.09;6220
56005;0.12;6216
56005;0.06;6176
56005;0.05;6332
56005;0.05;6264
56005;0.05;6272
56005;0.05;6220
56005;0.06;6080
56005;0.06;6348
56005;0.05;6120
56130;0.05;6260
56130;0.06;6344
56130;0.05;6356
56130;0.06;6336
56130;0.06;6264
56130;0.06;6344
56130;0.05;6248
56130;0.05;6212
56130;0.06;6312
56130;0.05;6176
56130;0.05;6248
56130;0.05;6080
56130;0.06;6132
56130;0.05;6272
56130;0.06;6264
56130;0.05;6336
56255;0.06;6224
56255;0.06;6264
56255;0.05;6268
56255;0.06;6348
56255;0.06;6216
56255;0.05;6120
56255;0.06;6348
56255;0.05;6136
56255;0.05;6124
56255;0.06;6268
56255;0.06;6336
56255;0.06;6356
56255;0.06;6208
56255;0.06;6176
56255;0.07;6080
56255;0.06;6176
56380;0.06;6128
56380;0.07;6216
56380;0.07;6344
56380;0.07;6348
56380;0.06;6268
56380;0.06;6348
56380;0.07;6352
56380;0.06;6128
56380;0.06;6080
56380;0.07;6212
56380;0.06;6252
56380;0.05;6304
56380;0.06;6332
56380;0.07;6332
56380;0.07;6268
56380;0.06;6076
56505;0.07;6224
56505;0.06;6172
56505;0.06;6224
56505;0.06;6224
56505;0.06;6136
56505;0.08;6248
56505;0.09;6260
56505;0.11;6216
56505;0.07;6228
56505;0.07;6080
56505;0.07;6348
56505;0.06;6176
56505;0.06;6268
56505;0.06;6212
56505;0.05;6216
56505;0.05;6224
56630;0.05;6260
56630;0.06;6176
56630;0.07;6332
56630;0.06;6356
56630;0.06;6344
56630;0.05;6220
56630;0.06;6176
56630;0.06;6216
56630;0.05;6268
56630;0.05;6264
56630;0.06;6348
56630;0.06;6216
56630;0.06;6212
56630;0.05;6076
56630;0.05;6260
56630;0.06;6080
56755;0.05;6128
56755;0.06;6076
56755;0.05;6356
56755;0.06;6356
56755;0.05;6356
56755;0.05;6268
56755;0.06;6216
56755;0.05;6304
56755;0.05;6132
56755;0.05;6120
56755;0.05;6332
56755;0.05;6256
56755;0.05;6344
56755;0.06;6356
56755;0.05;6220
56755;0.05;6348
56880;0.05;6132
56880;0.05;6128
56880;0.05;6564
56880;0.05;6508
56880;0.05;6616
56880;0.05;6616
56880;0.05;6540
56880;0.05;6568
56880;0.05;6600
56880;0.06;6548
56880;0.05;6132
56880;0.05;6216
56880;0.05;6116
56880;0.05;6528
56880;0.05;6272
56880;0.05;6136
57005;0.06;6528
57005;0.05;6528
57005;0.05;6576
57005;0.06;6436
57005;0.06;6492
57005;0.06;6620
57005;0.06;6444
57005;0.05;6564
57005;0.06;6484
57005;0.06;6528
57005;0.06;6440
57005;0.05;6480
57005;0.05;6620
57005;0.05;6528
57005;0.08;6084
57005;0.05;6476
57130;0.05;6528
57130;0.06;6480
57130;0.06;6524
57130;0.07;6524
57130;0.06;6528
57130;0.05;6476
57130;0.05;6600
57130;0.06;6480
57130;0.06;6488
57130;0.08;6440
57130;0.11;6484
57130;0.07;6392
57130;0.05;6612
57130;0.06;6404
57130;0.05;6440
57130;0.05;6620
57255;0.06;6564
57255;0.05;6380
57255;0.06;6476
57255;0.06;6488
57255;0.09;6340
57255;0.07;6616
57255;0.07;6480
57255;0.07;6564
57255;0.06;6520
57255;0.06;6624
57255;0.05;6484
57255;0.05;6528
57255;0.06;6508
57255;0.05;6532
57255;0.05;6440
57255;0.07;6616
57380;0.05;6484
57380;0.05;6528
57380;0.05;6472
57380;0.05;6380
57380;0.05;6396
57380;0.05;6440
57380;0.05;6616
57380;0.05;6524
57380;0.08;6484
57380;0.06;6440
57380;0.05;6440
57380;0.07;6532
57380;0.06;6512
57380;0.05;6528
57380;0.05;6484
57380;0.07;6472
57505;0.05;6620
57505;0.05;6436
57505;0.05;6440
57505;0.05;6484
57505;0.06;6344
57505;0.06;6440
57505;0.05;6476
57505;0.05;6528
57505;0.05;6512
57505;0.09;6392
57505;0.08;6484
57505;0.08;6488
57505;0.06;6524
57505;0.05;6600
57505;0.06;6616
57505;0.05;6532
57630;0.06;6476
57630;0.05;6384
57630;0.05;6488
57630;0.05;6612
57630;0.05;6392
57630;0.06;6344
57630;0.05;6344
57630;0.05;6536
57630;0.05;6396
57630;0.08;6612
57630;0.07;6488
57630;0.07;6512
57630;0.08;6444
57630;0.07;6528
57630;0.06;6508
57630;0.05;6600
57755;0.05;6472
57755;0.05;6396
57755;0.05;6484
57755;0.06;6624
57755;0.07;6508
57755;0.06;6340
57755;0.06;6512
57755;0.06;6532
57755;0.06;6440
57755;0.05;6392
57755;0.06;6484
57755;0.05;6568
57755;0.05;6608
57755;0.05;6620
57755;0.05;6396
57755;0.08;6532
57880;0.08;6396
57880;0.07;6568
57880;0.05;6484
57880;0.05;6488
57880;0.06;6488
57880;0.05;6396
57880;0.05;6344
57880;0.06;6484
57880;0.06;6528
57880;0.06;6340
57880;0.06;6488
57880;0.05;6616
57880;0.05;6616
57880;0.05;6512
57880;0.05;6396
57880;0.05;6612
58005;0.05;6484
58005;0.05;6532
58005;0.06;6396
58005;0.06;6392
58005;0.06;6484
58005;0.05;6524
58005;0.05;6624
58005;0.05;6436
58005;0.05;6476
58005;0.05;6596
58005;0.05;6484
58005;0.06;6528
58005;0.06;6484
58005;0.06;6344
58005;0.06;6396
58005;0.05;6344
58130;0.06;6344
58130;0.06;6484
58130;0.06;6620
58130;0.06;6612
58130;0.06;6620
58130;0.07;6488
58130;0.06;6536
58130;0.06;6568
58130;0.07;6516
58130;0.06;6520
58130;0.05;6616
58130;0.06;6508
58130;0.06;6384
58130;0.05;6396
58130;0.06;6536
58130;0.06;6612
58255;0.05;6484
58255;0.05;6488
58255;0.06;6344
58255;0.07;6380
58255;0.11;6532
58255;0.10;6532
58255;0.05;6620
58255;0.05;6576
58255;0.06;6624
58255;0.06;6608
58255;0.06;6384
58255;0.06;6600
58255;0.05;6484
58255;0.06;6440
58255;0.06;6400
58255;0.06;6392
58380;0.06;6484
58380;0.06;6620
58380;0.07;6492
58380;0.08;6436
58380;0.07;6512
58380;0.05;6480
58380;0.05;6480
58380;0.05;6612
58380;0.05;6396
58380;0.06;6604
58380;0.05;6340
58380;0.08;6484
58380;0.08;6392
58380;0.07;6384
58380;0.05;6344
58380;0.06;6480
58505;0.06;6380
58505;0.06;6384
58505;0.06;6484
58505;0.06;6484
58505;0.06;6512
58505;0.06;6488
58505;0.05;6392
58505;0.05;6436
58505;0.05;6472
58505;0.06;6508
58505;0.05;6512
58505;0.05;6524
58505;0.05;6608
58505;0.06;6384
58505;0.06;6524
58505;0.05;6568
58630;0.06;6484
58630;0.07;6564
58630;0.07;6344
58630;0.08;6608
58630;0.07;6524
58630;0.06;6524
58630;0.06;6480
58630;0.06;6480
58630;0.05;6568
58630;0.05;6344
58630;0.07;6488
58630;0.11;6512
58630;0.07;6384
58630;0.07;6488
58630;0.07;6612
58630;0.06;6604
58755;0.05;6480
58755;0.05;6340
58755;0.05;6608
58755;0.05;6344
58755;0.06;6484
58755;0.06;6600
58755;0.05;6572
58755;0.06;6484
58755;0.06;6440
58755;0.06;6384
58755;0.06;6524
58755;0.05;6488
58755;0.06;6392
58755;0.05;6344
58755;0.06;6512
58755;0.06;6532
58880;0.06;6500
58880;0.06;6732
58880;0.06;6608
58880;0.08;6748
58880;0.08;6476
58880;0.07;6692
58880;0.06;6612
58880;0.06;6656
58880;0.06;6652
58880;0.07;6640
58880;0.07;6640
58880;0.07;6636
58880;0.08;6756
58880;0.07;6604
58880;0.08;6448
58880;0.10;6752
59005;0.11;6512
59005;0.07;6536
59005;0.08;6600
59005;0.11;6472
59005;0.09;6524
59005;0.07;6516
59005;0.10;6484
59005;0.08;6388
59005;0.09;6572
59005;0.08;6396
59005;0.08;6600
59005;0.09;6512
59005;0.07;6564
59005;0.07;6564
59005;0.12;6484
59005;0.11;6484
59130;0.08;6508
59130;0.08;6480
59130;0.06;6384
59130;0.06;6484
59130;0.06;6400
59130;0.07;6516
59130;0.06;6488
59130;0.06;6484
59130;0.06;6568
59130;0.06;6524
59130;0.06;6608
59130;0.06;6476
59130;0.06;6528
59130;0.06;6612
59130;0.06;6392
59130;0.08;6528
59255;0.09;6396
59255;0.09;6472
59255;0.06;6380
59255;0.06;6596
59255;0.07;6440
59255;0.07;6380
59255;0.06;6532
59255;0.07;6532
59255;0.08;6480
59255;0.06;6440
59255;0.07;6512
59255;0.06;6396
59255;0.07;6484
59255;0.07;6476
59255;0.10;6392
59255;0.07;6620
59380;0.07;6616
59380;0.06;6608
59380;0.06;6508
59380;0.06;6528
59380;0.06;6528
59380;0.07;6392
59380;0.06;6576
59380;0.07;6528
59380;0.06;6396
59380;0.06;6564
59380;0.06;6380
59380;0.06;6396
59380;0.06;6524
59380;0.07;6572
59380;0.08;6568
59380;0.11;6612
59505;0.09;6596
59505;0.06;6484
59505;0.06;6484
59505;0.06;6620
59505;0.07;6612
59505;0.06;6528
59505;0.06;6568
59505;0.06;6612
59505;0.06;6480
59505;0.06;6484
59505;0.07;6508
59505;0.08;6528
59505;0.05;6400
59505;0.06;6484
59505;0.06;6532
59505;0.05;6564
59630;0.06;6524
59630;0.06;6396
59630;0.06;6396
59630;0.06;6480
59630;0.06;6612
59630;0.06;6344
59630;0.06;6484
59630;0.06;6532
59630;0.06;6472
59630;0.06;6568
59630;0.06;6524
59630;0.06;6612
59630;0.06;6528
59630;0.05;6476
59630;0.06;6384
59630;0.06;6440
59755;0.06;6568
59755;0.08;6392
59755;0.06;6568
59755;0.06;6384
59755;0.06;6484
59755;0.06;6528
59755;0.06;6596
59755;0.06;6488
59755;0.07;6572
59755;0.07;6520
59755;0.06;6612
59755;0.06;6532
59755;0.06;6384
59755;0.06;6596
59755;0.06;6344
59755;0.06;6600
